date,price,total_volume,market_cap,coin_name
2023-05-07,10.852448847778021,119440383.30094175,3170541406.1453385,cosmos
2023-05-08,11.043972404392475,111746118.06236403,3225038662.96311,cosmos
2023-05-09,10.639004895447524,227050869.93117252,3109878040.5465374,cosmos
2023-05-10,10.38824889713867,151475442.30548877,3038592507.7145596,cosmos
2023-05-11,11.00505966920451,208708701.68801373,3215316727.602452,cosmos
2023-05-12,11.0498958896227,159069234.8523911,3235296583.140128,cosmos
2023-05-13,11.174649912828222,171589189.50729725,3269392497.4624724,cosmos
2023-05-14,10.889996596610011,93434085.72553876,3194247777.4885964,cosmos
2023-05-15,10.901562178264852,103252436.4695572,3190595305.4413123,cosmos
2023-05-16,10.815191571150248,92574680.37161821,3164443964.7756863,cosmos
2023-05-17,10.877646341425157,82785821.57541437,3185183491.045184,cosmos
2023-05-18,10.92750909594643,83945744.57943691,3198152330.885514,cosmos
2023-05-19,10.755344269862546,97196422.36319204,3151796748.0655494,cosmos
2023-05-20,10.609000652928788,86128634.49819899,3106189502.2660728,cosmos
2023-05-21,10.601685878663417,49300671.615670435,3102269500.951408,cosmos
2023-05-22,10.485324023926246,52287198.52182753,3070607558.790709,cosmos
2023-05-23,10.488323722141285,58955353.89145578,3069983371.286961,cosmos
2023-05-24,10.52285348883402,72201995.08756436,3077159428.073075,cosmos
2023-05-25,10.41887443569629,77222921.68725574,3051769815.005458,cosmos
2023-05-26,10.477561348387601,75158416.35219266,3064505938.225545,cosmos
2023-05-27,10.530558415585253,66593079.72820431,3082815082.1195626,cosmos
2023-05-28,10.536919660835151,55481922.87232711,3082920782.5968556,cosmos
2023-05-29,10.942300935007887,81149214.67414269,3203712584.1099467,cosmos
2023-05-30,10.759289899480365,65661627.01980564,3147778027.209669,cosmos
2023-05-31,10.837720721203599,61894583.84907624,3171440373.7513146,cosmos
2023-06-01,10.466577616347985,73956633.87970093,3062766158.7000904,cosmos
2023-06-02,10.328796152899868,77771903.93901484,3020514174.595968,cosmos
2023-06-03,10.652711801363097,64444489.68601027,3118304229.8075113,cosmos
2023-06-04,10.698950694273567,47345801.26352519,3130875384.6611958,cosmos
2023-06-05,10.765886658105252,55134216.78039378,3153716393.2497125,cosmos
2023-06-06,10.025912933040507,122318962.29629187,2933613361.4253387,cosmos
2023-06-07,10.162957982199966,80709190.34459999,2972883251.9436955,cosmos
2023-06-08,9.42050873280382,87985824.94384572,2755486850.066667,cosmos
2023-06-09,9.444652674335632,68545743.70328636,2763195029.8397045,cosmos
2023-06-10,9.164625741744896,80158043.07511109,2680158542.761692,cosmos
2023-06-11,8.25108300472953,210000386.71166164,2414010544.4462476,cosmos
2023-06-12,8.437072287152748,76890509.41942996,2464521888.91727,cosmos
2023-06-13,8.759663511030846,93012729.67206044,2564227961.3996964,cosmos
2023-06-14,8.637075672624505,83370128.39222986,2527304072.9639993,cosmos
2023-06-15,8.471058069680987,82981106.71721545,2478092102.151197,cosmos
2023-06-16,8.685564580651906,208427878.42996535,2540295173.1339836,cosmos
2023-06-17,8.741722951606569,197291187.22614887,2557347069.2290587,cosmos
2023-06-18,8.894324154117864,53170180.273785174,2603245213.34595,cosmos
2023-06-19,8.554284892784626,58495161.54327616,2501102542.796525,cosmos
2023-06-20,8.583990361965109,169620707.20313865,2511009741.2395,cosmos
2023-06-21,8.777549324898716,67656654.55133736,2568252833.9487696,cosmos
2023-06-22,9.06157790204788,94578650.52017097,2651755023.8461776,cosmos
2023-06-23,9.018201886722352,81929345.69023183,2639604076.214492,cosmos
2023-06-24,9.260117387052114,132046537.03325981,2709579920.4314756,cosmos
2023-06-25,9.376018623194042,54342009.33693121,2741642505.9357247,cosmos
2023-06-26,9.479435278071868,245021198.70453218,2774887373.626754,cosmos
2023-06-27,9.21390162404926,143884461.8148307,2691243707.0419636,cosmos
2023-06-28,9.419774392873201,121192223.5361735,2755418185.170132,cosmos
2023-06-29,9.118564554968295,119146635.36564364,2669017654.258503,cosmos
2023-06-30,9.000335415254002,62975723.393060684,2635081224.6605325,cosmos
2023-07-01,9.289044292883103,98849368.98271124,2719607956.2609997,cosmos
2023-07-02,9.559440829827434,60813985.67324824,2795644006.8036556,cosmos
2023-07-03,9.578690605552719,59996629.71145592,2798057291.1627283,cosmos
2023-07-04,9.92037498431388,76809973.44982046,2910147220.6465487,cosmos
2023-07-05,9.6978769000046,81814446.82857347,2844020263.865303,cosmos
2023-07-06,9.394163384067822,90754428.34987351,2749432961.205888,cosmos
2023-07-07,9.233546593560218,72860913.35667782,2704431764.459383,cosmos
2023-07-08,9.208477590108748,117117929.12633032,2694053027.073587,cosmos
2023-07-09,9.208115483921956,122533907.13863452,2693383801.508523,cosmos
2023-07-10,9.442804418537081,134983952.57942292,2762502929.090974,cosmos
2023-07-11,9.242396283736532,67901729.33774169,2708367750.166566,cosmos
2023-07-12,9.204852478675399,134706071.51210716,2693151908.941697,cosmos
2023-07-13,9.073155077216162,60056308.22886635,2655001508.1111174,cosmos
2023-07-14,9.89155831906461,136359995.42471957,2891773256.039922,cosmos
2023-07-15,9.762361353730974,169102738.52756745,2852356603.999733,cosmos
2023-07-16,9.708879236794985,105033485.08673643,2839784318.3538423,cosmos
2023-07-17,9.407510920994719,103357179.000328,2747558279.4026117,cosmos
2023-07-18,9.44428504986514,93920377.39324516,2762537803.325913,cosmos
2023-07-19,9.27533569163023,84726973.93107194,2710073927.1596904,cosmos
2023-07-20,9.183375497416717,109550937.74796008,2686077837.3998046,cosmos
2023-07-21,9.341240611068397,124525052.22241282,2734787075.771982,cosmos
2023-07-22,9.428721616739322,68938227.6489513,2758767565.117342,cosmos
2023-07-23,9.227129187665078,68378115.48354727,2700349710.451249,cosmos
2023-07-24,9.289985173272845,53361738.78852077,2717123227.259344,cosmos
2023-07-25,9.017971757677337,103754281.33874428,2637080492.466147,cosmos
2023-07-26,8.955441736228337,57957860.73836421,2620644852.3813963,cosmos
2023-07-27,8.987032012309934,74930892.66900794,2628905631.4578586,cosmos
2023-07-28,8.904038331553172,60256686.81375489,2605391005.3897805,cosmos
2023-07-29,9.026951383508687,64926288.933391,2641982660.412097,cosmos
2023-07-30,9.076371327786095,35688899.65224829,2655592852.8562245,cosmos
2023-07-31,8.997281008949606,54150601.151228994,2631098069.265621,cosmos
2023-08-01,8.86470437255448,68159534.92248665,2593040102.3251967,cosmos
2023-08-02,8.957717131071366,81908118.91909525,2615614196.1615596,cosmos
2023-08-03,8.713964635768487,99095313.50133847,2554065786.847836,cosmos
2023-08-04,8.626171474808235,100293888.93196097,2526884964.504247,cosmos
2023-08-05,8.483603473720395,101472151.74150006,2479739250.351234,cosmos
2023-08-06,8.50475397426428,97932478.56396112,2487959566.420411,cosmos
2023-08-07,8.463199111870129,104819792.31983542,2476257472.645762,cosmos
2023-08-08,8.482234578358408,85430097.67592758,2481182300.471479,cosmos
2023-08-09,8.538083472750268,191268373.12366247,2498614119.969961,cosmos
2023-08-10,8.540926330840323,74465971.36412777,2498635459.6653156,cosmos
2023-08-11,8.409916510827445,185113787.43133983,2460908347.9895024,cosmos
2023-08-12,8.361042930615023,301946822.327879,2446565406.5622263,cosmos
2023-08-13,8.412473687690403,170594075.62148246,2461233764.194157,cosmos
2023-08-14,8.369780937976966,65742412.59939099,2447914224.1947937,cosmos
2023-08-15,8.501038717406825,115606084.37019484,2487866935.6877117,cosmos
2023-08-16,8.101339723357293,97973615.59593311,2370130254.26591,cosmos
2023-08-17,7.798524638421526,96523828.39913428,2281974522.3967524,cosmos
2023-08-18,7.399142228055651,260340997.8084538,2168862655.3659415,cosmos
2023-08-19,7.583565255367231,163344717.50688756,2216668804.7816505,cosmos
2023-08-20,7.708435478003185,101172334.51437347,2255708844.627094,cosmos
2023-08-21,7.85317111881956,100872251.88975094,2296670622.7613363,cosmos
2023-08-22,7.548555136857179,141005364.14511284,2208881058.7383733,cosmos
2023-08-23,7.391918623976254,109492166.48361322,2161269099.6451864,cosmos
2023-08-24,7.427437892988156,93014396.19734323,2173155523.1206665,cosmos
2023-08-25,7.200791424241607,91103695.47592923,2107254137.499989,cosmos
2023-08-26,7.2427607674531735,104839621.64417824,2117486419.6084733,cosmos
2023-08-27,7.151947609492247,84210367.48819341,2092132101.7919836,cosmos
2023-08-28,7.1748779306303785,72190612.8158723,2099010756.7793317,cosmos
2023-08-29,7.265888526180163,92259817.10385354,2125084306.7836707,cosmos
2023-08-30,7.432197308832842,131882658.13732453,2171339218.752286,cosmos
2023-08-31,7.221297907696473,105752100.71734191,2113440023.6120532,cosmos
2023-09-01,6.913849061822635,120769202.57313408,2023228371.2686374,cosmos
2023-09-02,6.667189861822854,91383047.53913334,1950446391.419216,cosmos
2023-09-03,6.820814782624387,84907975.84318717,1996938606.365061,cosmos
2023-09-04,6.810623888431135,61266950.17695749,1992833512.009866,cosmos
2023-09-05,6.721291367860185,75545376.39980444,1963044704.2333763,cosmos
2023-09-06,6.811693840891371,89125757.90228684,1992575794.8485165,cosmos
2023-09-07,6.888487439156541,84216596.99032982,2015622217.0209813,cosmos
2023-09-08,6.932846892784019,68031664.44273473,2026213995.4208074,cosmos
2023-09-09,6.835206097906667,79439596.04832913,1998817358.540881,cosmos
2023-09-10,6.846636936091213,79871921.2153308,2004082134.5432403,cosmos
2023-09-11,6.661575749193819,94437904.30371784,1951795827.4872096,cosmos
2023-09-12,6.362653766860814,134353335.68272993,1860872091.4523697,cosmos
2023-09-13,6.384480279644163,96034690.28926918,1867700997.3200092,cosmos
2023-09-14,6.539817805212148,95204865.04061773,1913518851.6414495,cosmos
2023-09-15,6.828049794831385,86386287.15629213,2000169475.3504374,cosmos
2023-09-16,6.9213017871024585,90325480.09589715,2022627579.875039,cosmos
2023-09-17,7.1495932770842066,85493862.70350729,2091672618.15302,cosmos
2023-09-18,6.935122142534576,87896929.68452232,2026808466.8749733,cosmos
2023-09-19,7.368757657877057,123348645.05390865,2154653069.339618,cosmos
2023-09-20,7.508433880620343,93666288.2883783,2195629009.511834,cosmos
2023-09-21,7.2751840684717575,99034096.23210791,2130538727.1064963,cosmos
2023-09-22,7.1891780359915325,117326672.02693225,2106494536.9703667,cosmos
2023-09-23,7.132888035165998,61898539.92297805,2088785982.1486228,cosmos
2023-09-24,7.086291297590302,69203276.12187743,2071730309.779711,cosmos
2023-09-25,6.9689901961352625,44116731.30064856,2038384833.6167839,cosmos
2023-09-26,7.037329158368972,102112460.54703766,2056708874.1718318,cosmos
2023-09-27,6.956286711983816,81953747.79406238,2037129607.360652,cosmos
2023-09-28,6.966116768758369,64707946.61392716,2037663461.5239463,cosmos
2023-09-29,7.105166548831952,81405644.6090667,2079694620.1579833,cosmos
2023-09-30,7.107715751269575,73381627.04952371,2079948189.840322,cosmos
2023-10-01,7.237844895962274,56530777.429270335,2117606073.2563477,cosmos
2023-10-02,7.576676674241664,100564927.36941054,2214760701.395783,cosmos
2023-10-03,7.162403505847226,122659029.11889337,2095144266.0965781,cosmos
2023-10-04,7.091231644840511,116340377.57488675,2075734191.2357593,cosmos
2023-10-05,6.970094319306413,83807375.78180905,2040033987.0701678,cosmos
2023-10-06,6.835872069600201,110907173.85164264,1999773077.695786,cosmos
2023-10-07,6.9126340798274875,125483104.8674914,2022462482.536283,cosmos
2023-10-08,6.965683716604279,120819242.04775004,2037631647.6941488,cosmos
2023-10-09,6.9453081581011755,126609654.24240892,2030870127.8533728,cosmos
2023-10-10,6.831490699264245,84955086.70034109,1997399388.5823843,cosmos
2023-10-11,6.6826421824284665,218624842.9999758,1959559928.0881,cosmos
2023-10-12,6.71466369734723,157697575.83491546,1965047223.782381,cosmos
2023-10-13,6.579663799751688,80480445.54401578,1925067034.7947567,cosmos
2023-10-14,6.556783441743599,112517755.31309009,1918196045.7014625,cosmos
2023-10-15,6.587234034291366,74994685.70992634,1928617693.2502866,cosmos
2023-10-16,6.595697133456895,81077199.44567001,1929884622.4418771,cosmos
2023-10-17,6.636692958729215,141693485.3087318,1939854401.2943995,cosmos
2023-10-18,6.436675764363586,104700295.16317885,1883222272.668333,cosmos
2023-10-19,6.293604793197322,68458424.05581479,1842842137.3245528,cosmos
2023-10-20,6.267719659707689,75387684.30202687,1830114098.2105556,cosmos
2023-10-21,6.420545074855555,156450622.23167387,1879645846.058647,cosmos
2023-10-22,6.616782665940237,153154229.63454074,1934297679.331657,cosmos
2023-10-23,6.756172807513774,76662569.8782646,1946212157.9822223,cosmos
2023-10-24,7.003514569905431,146541846.72032633,2048853503.5844808,cosmos
2023-10-25,6.986441767770292,236825915.17427585,2043974857.3141162,cosmos
2023-10-26,7.102835462068417,160435093.92725196,2076390267.9601905,cosmos
2023-10-27,7.15489647174949,147421713.51230383,2097184286.6823847,cosmos
2023-10-28,7.030380393798217,113460213.77335943,2057478863.3114612,cosmos
2023-10-29,7.175479361933899,94754655.34297776,2101016790.5966845,cosmos
2023-10-30,7.3001358860775225,97723342.92272232,2135153426.8237584,cosmos
2023-10-31,8.078934886886206,213574019.4799078,2364868580.2039294,cosmos
2023-11-01,7.9365976655919575,280578565.01108646,2316727579.801368,cosmos
2023-11-02,7.897136423711684,210989116.61892667,2309340804.459668,cosmos
2023-11-03,7.83315101740023,196698071.63674557,2294659684.5306234,cosmos
2023-11-04,7.762413512454801,153293970.44637117,2268827187.555525,cosmos
2023-11-05,8.11766402220001,144882328.74919692,2384429425.2390723,cosmos
2023-11-06,8.383069057220961,218274042.73911327,2450574364.260099,cosmos
2023-11-07,8.726224480954265,200409630.77153125,2549635406.0936007,cosmos
2023-11-08,8.462633217802043,159276244.36793253,2475924977.2608156,cosmos
2023-11-09,8.68011907496035,207051773.84920207,2540019658.482396,cosmos
2023-11-10,9.044382996564302,278122557.2538894,2640046852.8331695,cosmos
2023-11-11,9.21457466131415,315883203.779511,2700139824.094371,cosmos
2023-11-12,9.263929896790168,240408281.70620155,2692377622.373075,cosmos
2023-11-13,9.54448477404775,186765448.2765319,2781115205.3116817,cosmos
2023-11-14,9.21447471809169,389056345.8906323,2695878281.9710293,cosmos
2023-11-15,9.087970682711516,312481664.5448141,2659993134.9915185,cosmos
2023-11-16,9.73893975702465,283578448.1904668,2843252232.0667596,cosmos
2023-11-17,9.604059737177897,325265224.61706996,2803064163.4605575,cosmos
2023-11-18,9.373318015817285,200769439.86413443,2751805750.652708,cosmos
2023-11-19,9.227074027431785,160593063.73201632,2701337138.103688,cosmos
2023-11-20,9.380287865955102,111857295.62751822,2745515154.1826816,cosmos
2023-11-21,8.962474550298001,144615298.6686985,2623754518.625729,cosmos
2023-11-22,8.284802827765505,229684585.15570486,2423195184.616751,cosmos
2023-11-23,8.820152950286682,187433185.45120943,2581904451.5007215,cosmos
2023-11-24,8.747000671121896,107809537.75718881,2560059164.189546,cosmos
2023-11-25,8.897016259823069,120498063.76681721,2602629986.2381864,cosmos
2023-11-26,9.476223728710613,103383993.81409983,2776775584.872844,cosmos
2023-11-27,9.950770423673127,323151285.27696186,2921759204.658613,cosmos
2023-11-28,9.296396046500085,249292382.65465927,2715185402.8016405,cosmos
2023-11-29,9.23073550250333,202367271.56258217,2694891727.1097517,cosmos
2023-11-30,9.199084730154029,175089036.51924002,2697657357.3193216,cosmos
2023-12-01,9.249689734281747,147553402.21880677,2708026912.02087,cosmos
2023-12-02,9.455960347265792,120055687.18835217,2763985796.930356,cosmos
2023-12-03,9.643580900337312,111667766.06949489,2818422463.3446198,cosmos
2023-12-04,9.535964647268067,156774546.59778696,2794418400.841182,cosmos
2023-12-05,9.73068214005429,321044140.8546087,2841357340.095847,cosmos
2023-12-06,9.898488303040848,194630788.57380265,2896057870.5788245,cosmos
2023-12-07,9.771130850664457,266517144.42438287,2863614431.327899,cosmos
2023-12-08,9.886065848131915,190562448.78985697,2897078845.2075257,cosmos
2023-12-09,10.41382822274919,223421398.92515478,3041085679.258695,cosmos
2023-12-10,10.493591373111476,280352017.835354,3066271904.349542,cosmos
2023-12-11,10.686929953191978,137571602.7930993,3120987827.8102975,cosmos
2023-12-12,9.857891596135744,302181878.8876575,2884477808.571083,cosmos
2023-12-13,11.718417297632675,649065483.840217,3426534461.7964087,cosmos
2023-12-14,11.584609121281648,476891391.58073854,3378549932.6564803,cosmos
2023-12-15,11.55343153236967,293664374.02594364,3370589895.3247128,cosmos
2023-12-16,10.883382509578109,210513381.1198353,3182242872.3066554,cosmos
2023-12-17,11.824748765875741,321169202.5595153,3446996960.0751643,cosmos
2023-12-18,11.113269744911987,237166224.86470574,3249383075.119651,cosmos
2023-12-19,10.85792490460121,222015312.45659703,3176688097.1395545,cosmos
2023-12-20,10.383868366308144,184371771.31772,3038286094.493321,cosmos
2023-12-21,10.665045113453614,219711770.50636488,3118647533.9647985,cosmos
2023-12-22,11.398847772065562,340249282.7831156,3337492277.058958,cosmos
2023-12-23,11.391916050956834,254000154.44303614,3332039677.392538,cosmos
2023-12-24,11.31482208375627,244608092.860916,3312032392.7489905,cosmos
2023-12-25,11.245502831465936,264713595.35879183,3295265765.3870587,cosmos
2023-12-26,11.945480003798313,316349283.7726028,3495980343.296321,cosmos
2023-12-27,11.59108754423086,457845591.97500396,4410655238.257123,cosmos
2023-12-28,11.983429397361427,320860195.7399452,4554290825.255965,cosmos
2023-12-29,11.442457745126,307634933.89742196,4370197573.194354,cosmos
2023-12-30,10.986636655702966,271888567.4405778,4179568317.125966,cosmos
2023-12-31,10.778005718212288,141195107.46856043,4105309354.4689994,cosmos
2024-01-01,10.582716159976563,140148484.14050084,4036898469.9598002,cosmos
2024-01-02,11.196230338593917,132501142.15420368,4265179022.3670964,cosmos
2024-01-03,11.0266646716,272650607.80983025,4184044048.711238,cosmos
2024-01-04,9.92479278695005,323106283.38444704,3782541908.3247733,cosmos
2024-01-05,10.260685601774295,234016887.4531686,3911227176.542102,cosmos
2024-01-06,10.286863029511753,304585011.80566406,3916135140.8980765,cosmos
2024-01-07,9.82602149031778,209915871.038136,3751659798.921971,cosmos
2024-01-08,9.408056546359576,208943959.07746515,3581238223.199792,cosmos
2024-01-09,9.956453459626204,205244594.17286944,3810020511.0658937,cosmos
2024-01-10,9.64801473856863,223506991.3742105,3681179031.4050164,cosmos
2024-01-11,10.407020857356821,254816495.77371186,3979054622.83067,cosmos
2024-01-12,10.642710763590218,259028174.22770047,4078592982.9067116,cosmos
2024-01-13,9.964991194023401,282920295.8949942,3804092263.677553,cosmos
2024-01-14,10.217008165315963,145200735.18072194,3907553159.316824,cosmos
2024-01-15,10.010839110835885,163959015.4049206,3845956938.5243974,cosmos
2024-01-16,10.204933238464934,170337123.92196068,3915118609.414571,cosmos
2024-01-17,10.289557618463286,160652898.39195192,3941114277.676025,cosmos
2024-01-18,10.151469160813084,210423102.74399498,3889138301.3426213,cosmos
2024-01-19,9.697613987983313,230587229.92009106,3716708792.242561,cosmos
2024-01-20,9.70245260771627,146696700.58018196,3716012668.600152,cosmos
2024-01-21,9.812594566768693,165695903.96887413,3759989490.558639,cosmos
2024-01-22,9.63943009391424,88180353.62294856,3704024851.705469,cosmos
2024-01-23,9.164545689793123,203095122.44199926,3516739668.6298184,cosmos
2024-01-24,9.216940914085304,203364826.25356072,3530609621.3124228,cosmos
2024-01-25,9.349149040549273,99941826.20891292,3587479656.469114,cosmos
2024-01-26,9.225652693165951,92370047.15369315,3542106675.3432655,cosmos
2024-01-27,9.63014856323251,141902842.4011847,3695273878.912417,cosmos
2024-01-28,9.67850158387419,122309119.05251788,3716677885.1265364,cosmos
2024-01-29,9.439761203639756,148067194.72521943,3621982935.753523,cosmos
2024-01-30,9.661783236811923,100382683.26910922,3711463524.5788717,cosmos
2024-01-31,9.38815507461238,147479311.61985055,3588161853.8249454,cosmos
2024-02-01,9.095289847513936,140866409.99490786,3491120285.0352616,cosmos
2024-02-02,9.132709555260941,110221514.79665528,3504404067.93462,cosmos
2024-02-03,9.159550578867682,93023112.3792482,3514185209.8638706,cosmos
2024-02-04,9.054043251171782,66485721.3157794,3474067109.010537,cosmos
2024-02-05,8.970651183531176,64521135.76841718,3441431859.54102,cosmos
2024-02-06,9.04329675174088,105599113.73890911,3469985520.631868,cosmos
2024-02-07,9.126285638407378,101607447.96545014,3503547429.4254103,cosmos
2024-02-08,9.586105572255427,155116821.7327816,3681044809.202406,cosmos
2024-02-09,9.637884579890223,133887681.1530366,3705111463.5917883,cosmos
2024-02-10,10.02308185813326,177008963.3556449,3846537697.94989,cosmos
2024-02-11,9.968919914984735,105097334.39913903,3827322868.786151,cosmos
2024-02-12,9.730628175970368,225189012.06027657,3732162713.729262,cosmos
2024-02-13,9.936916056669316,187957142.22594598,3825718390.84505,cosmos
2024-02-14,10.30909658956902,245232837.53420946,3955526075.3054614,cosmos
2024-02-15,10.232021107682682,191133615.91874024,3929040488.340077,cosmos
2024-02-16,10.3364564242327,208505861.6304547,3971513247.465964,cosmos
2024-02-17,10.229731605316918,268964864.86920613,3929426000.012951,cosmos
2024-02-18,10.271754710993521,134207576.22980401,3944333601.9872255,cosmos
2024-02-19,10.578045508050101,172201781.67059904,4057833073.110377,cosmos
2024-02-20,10.747602672897525,169965585.0063717,4124641458.312272,cosmos
2024-02-21,10.361154399437087,271764173.70287347,3978143093.946617,cosmos
2024-02-22,9.983181860474424,183223309.89660326,3838010441.509026,cosmos
2024-02-23,9.803365147120505,166474102.1111917,3764516209.8484035,cosmos
2024-02-24,9.975116694112922,213171462.7955006,3869289113.01819,cosmos
2024-02-25,10.398634232040882,183025558.75351048,4033695911.911589,cosmos
2024-02-26,10.382154820711282,116257033.3685683,4025856380.876819,cosmos
2024-02-27,11.13871593789992,245346235.76505506,4330321316.850811,cosmos
2024-02-28,11.210855352045986,288910991.4239869,4351296669.142382,cosmos
2024-02-29,11.455975465103226,314869076.9470229,4437252444.902167,cosmos
2024-03-01,11.293789884642525,333034081.02574503,4399528470.550573,cosmos
2024-03-02,11.610816686051326,216380294.2881427,4511000585.332629,cosmos
2024-03-03,12.173204096564884,253965305.3113699,4729642127.723508,cosmos
2024-03-04,12.156214739409902,252306614.09698403,4722245967.02491,cosmos
2024-03-05,12.508881524395076,473116222.820139,4852379131.389389,cosmos
2024-03-06,12.037736395719257,764327240.3047507,4687945791.203058,cosmos
2024-03-07,14.18925087296757,571802347.3608494,5512980345.177076,cosmos
2024-03-08,13.912073264667468,475737148.7677242,5424241600.04167,cosmos
2024-03-09,13.373431466726359,448979455.8435634,5205120871.356945,cosmos
2024-03-10,13.384009507476447,266032445.4852435,5215506038.675797,cosmos
2024-03-11,13.127580119595715,390097362.5157125,5115848837.973408,cosmos
2024-03-12,13.716893673296411,406485884.55849206,5346518145.984636,cosmos
2024-03-13,13.428954737620419,360811239.8292005,5239271188.535885,cosmos
2024-03-14,13.999109572568903,458623783.6223158,5475808395.549725,cosmos
2024-03-15,13.610626632276851,462001955.8113505,5302695168.735784,cosmos
2024-03-16,12.62339762431915,550585929.0318822,4931476971.579359,cosmos
2024-03-17,11.906322867439261,354190954.4902213,4641719921.901167,cosmos
2024-03-18,12.284086387175936,417793041.6271134,4797008431.595268,cosmos
2024-03-19,11.742391211824806,255314273.5112581,4588357243.581116,cosmos
2024-03-20,10.899847625298058,450854854.3737776,4268037075.021837,cosmos
2024-03-21,11.74207744878053,330131496.61400974,4583803641.741696,cosmos
2024-03-22,11.639209773045488,224263464.09403732,4550447427.987992,cosmos
2024-03-23,11.374699788894477,210440425.38738382,4437599809.622536,cosmos
2024-03-24,11.373567289619135,131446586.75523794,4447116480.117641,cosmos
2024-03-25,11.621560830539146,133604246.62578532,4543425583.917495,cosmos
2024-03-26,12.188203377398507,208339242.80253628,4748714878.649333,cosmos
2024-03-27,12.229098654596847,178550265.69411722,4770481644.505593,cosmos
